Name	Count
Erip. kirjasta: Kertomus hevoskasvatusyhdistys Hippos'en toiminnasta v. 1900.	   1
Erip. kirjasta: Jyväskylän lyseo. Tilastollisia tietoja lukuvuodelta 1913-1914.	   1
Erip. kirjasta: Jyväskylän lyseo. Tilastollisia tietoja lukuvuodelta 1910-1911.	   1
Erip. kirjasta: Jyväskylän lyseo. Tilastollisia tietoja lukuvuodelta 1902-1903 vuositutkintoon.	   1
Erip. kirjasta: Helsingin yksityisessä pappeinkokouksessa syyskuun 18-20 pp. 1894 pidetyt pöytäkirjat.	   1
Erip. kirjasta: Helsingin suomalaiset tyttökoulun jatkoluokat. Kertomus lukuvuosista 1909-1912.	   1
Erip. kirjasta: Helsingin suomalainen tyttökoulu ja suomalainen jatko-opisto 1908-1909.	   1
Erip. kirjasta: Helsingin suomalainen tyttökoulu ja suomalainen jatko-opisto 1906-1907.	   1
Erip. kirjasta: Helsingin suomalainen normaalilyseo 1912-1913.	   1
Erip. kirjasta: Helsingin anatomisesta laitoksesta.;Prof. G. Hj. Grönroos.	   1
Erip. kirjasta: Hämeenlinnan lyseo. Kertomus lukuvuodesta 1905-1906.	   1
Erip. kirjasta: Hämeenlinnan lysee. Kertomus lukuvuodesta 1892-1893.	   1
Erip. kirjasta: Fennia, 31.	   1
Erip. kirjasta: 'Evon muistoja'.	   1
Erip. kirjasta: Asiakirjat valtiopäivillä Helsingissä vuosina 1904 - 1905, 5, 1.	   1
Erip. kirjasta: Anzengruber, L., Toveri.	   1
Erip. Kirjallisesta kuukausilehdestä.	   1
Erip.: Keski-suomi.	   1
Erip.: Keski-Suomesta.	   1
Erip. 'Keski-Suomesta'.	   1
Erip.: Kertomus Viipurin suomalaisesta klassillisesta lyseistä lukuvuodelta 1894-1895.	   1
Erip.: Kertomus Viipurin suomalaisesta klassillisesta lyseistä lukuvuodelta 1892-1893.	   1
Erip.:Kertomus Tampereen kauppaoppilaitoksen toiminnasta lukuvuonna 1914-1915.	   1
Erip.: Kertomus Itä-Hämeen maanviljelysseuran toiminnasta v. 1901.	   1
Erip. Kauppalehdestä.;Tekijä: A. R. Cederberg.	   1
Erip. Kauppalehdestä n:o 22 1917.	   1
Erip. Kätilölehdestä.	   1
Erip. kasvatusopill. yhdist. aikakauskirjasta 1915.	   1
Erip.: Kasvatusopill. yhdist. aikakauskirj. 1917.	   1
Erip. Kasvatusopillisen yhdistyksen aikakauskirjasta, vihk. 2-3. 1910.	   1
Erip.: Käsikirja henkivakuutusasiamiehille Suomessa / F. v. Engeström.	   1
Erip.: Karl Johans förbundets handlingar, 1910.	   1
Erip. Karjalattaresta.	   1
Erip.: Kansataloudellisen yhdistyksen toimituksia.	   1
Erip.: Kansataloudellisen yhdistyksen toimitukset.	   1
Erip.: 'Kansantaloudellisen yhdistyksen toimituksista'.	   1
Erip. Kansakoulun lehdestä n:o 5-6, 1916.	   1
Erip. Kaleva-lehdestä n:o 8, v. 1916.	   1
Erip. Kaleva-lehdestä n:o 12, 1915.	   1
Erip.: Kaikuja Hämeestä, 5.	   1
Erip. Jyväskylän lyseon ohjelmasta v. 1900-1901.	   1
Erip.: Jyväskylän lyseo. Lukuvuonna 1892-1893.;Nimilehdellä on: Kirj. K. L.	   1
Erip. Jyrängöstä.	   1
Erip.: Juridiska föreningens tidskrift ; 1892-93.	   1
Erip.: Juridiska föreningens tidskrift ; 1892-1893.	   1
Erip. julkaisusta: Viipurin suomalainen lyseo 1916-1917.	   1
Erip. julkaisusta: Tampereen kaupungin kansakoulut. Kertomus lukuvuodelta 1913-1914.	   1
Erip. julkaisusta Tampereen kauppaoppilaitos 1890-1915.	   1
Erip. julkaisusta 'Tampereen kauppaoppilaitos 1890-1915'.	   1
Erip. julkaisusta: Suomi, 4 jakso, 16.	   1
Erip. julkaisusta: Suomen teollisuushallituksen tiedonantoja, 48 vihko.	   1
Erip. julkaisusta: Suomalaisugrilaisen seuran aikakauskirja, 29.	   1
Erip. julkaisusta: Nuori Suomi, 17.	   1
Erip. julkaisusta: Meddelanden af Societas pro Fauna et Flora Fennica, 11. 1885 s. 195-212.;Samassa ruotsiksi.	   1
Erip. julkaisusta: 'Liitto'.	   1
Erip. julkaisusta: Kainulainen, 1904.	   1
Erip. julkaisusta: Kaikuja Hämeestä, 6.	   1
Erip. juhlajulkaisusta 'Tampereen kauppaoppilaitos 1890-1915'.	   1
Erip. juhlajulkaisusta: Fyra uppsatser i växtkultur, Göteborgissa 1906.	   1
Erip.  Journal de la Société  Finno-ougrienne XXIII, 4.	   1
Erip.: Journal de la Soc. Finno-ougr. ; XIV.	   1
Erip. Joukahaisen 10:stä vihosta.	   1
Erip. Joukahaisen 10:nnestä vihosta.	   1
Erip.: Joukahainen, IX vihko.	   1
Erip.: Joukahainen ; 11 vihko;Tekijä: Paavo Eemil Snellman.	   1
Erip.; Joukahainen.	   1
Erip.: Johdanto kankaan kudontaan.	   1
Erip.: Johan Ludvig Runebergs hundraårsminne 5.2.1904 / Svenska Litteratursällskapet i Finland.	   1
Erip. Joensuun suomalainen tyttökoulu : kertomus lukuvuodesta 1913-1914.	   1
Erip.: Izvěstìâ Otdělenìâ russkago âzyka i slovesnosti Imperatorskoj Akademìi Nauk', t. XII (1907 g.), kn. 3-â, str. 334-340.	   1
Erip.: Itä-Suomen kantakarja, 8.	   1
Erip.: Internat. Revue d. ges. Hydrobiol. u. Hydrogr., Bd. III, Heft 1 u. 2.	   1
Erip. Ilmarisesta.	   1
Erip. Ilkasta.	   1
Erip. 'Ilkasta'.	   1
Erip. Ilkasta	   1
Erip.: Humanitas.	   1
Erip.: Hufvudstadbladet.	   1
Erip.:  H. Schwanenfügel: Oldtidens Kulturhistorie, 1884.	   1
Erip.: Historische Studien aus dem Pharmakologischen Institute der Kaiserl. Universität Dorpat.	   1
Erip. Historiallisesta arkistosta 22, 2.	   1
Erip. Historiallisesta arkistosta, 22.	   1
Erip. Historiallisesta arkistosta 1926.	   1
Erip. Historiallisesta aikakauskirjasta v. 1904.	   1
Erip. Historiallisesta aikakauskirjasta 1917.	   1
Erip. Historiallisesta aikakauskirjasta 1911.	   1
Erip.: Historiallinen arkisto ; 7.	   1
Erip.: Historiallinen arkisto; 26.	   1
Erip.: Historiallinen arkisto 2.	   1
Erip.: Historiallinen arkisto ; 16, 2.	   1
Erip.: Historiallinen arkisto ; 16, 1.	   1
Erip.: Historiallinen arkisto ; 15.	   1
Erip. Historiallinen aikakauskirja ; n:o 5.	   1
Erip.: Historiallinen aikakauskirja ; 2.;Arvostelu teoksesta: Istorïâ Finlândïi : vremâ Imperatora Nikolaâ I / M. M. Borodkin'.	   1
Erip.: Historiallinen aikakauskirja 1915, n:o 4.	   1
Erip. Historiallinen aikakauskirja 1915, n:o 3.	   1
Erip. Historiallinen aikakauskirja, 1915, N:o 2.	   1
Erip. Historiallinen aikakauskirja 1915. N:o 2.	   1
Erip.: Historiallinen aikakauskirja 1911, N:o 3.	   1
Erip.: Hist. Ark. XXII, II, 2.	   1
Erip.: Hist.-Ark.	   1
Erip.: Hembygden 1913.	   1
Erip. Helsingin Suomalaisen Tyttökoulun ohjelmasta 1906.	   1
Erip.: Helsingin Suomalainen Normaalilysee. Kertomus lukuvuodesta 1902-1903.	   1
Erip. Helsingin Sanomista 11 p. lokakuuta 1908.	   1
Erip. Helsingin Sanomista.	   1
Erip. Helsingin sanomien 356:nnesta numerosta v. 1915.	   1
Erip.: Helsingin sanomat.	   1
Erip. Helsingin pappeinkokouksen pöytäkirjasta.	   1
Erip.: Helsingin kaiku 1907 n:rot 21-22.	   1
Erip.: Hämeen sanomat.	   1
Erip.: Hämeenlinnan lyseo. Kertomus lukuvuodesta 1894-1895.	   1
Erip.: Hämeenlinnan lysee. Kertomus lukuvuodesta 1891-1892.	   1
Erip.: Hämeenkyrön sanomat ; 1959.	   1
Erip. Hämäläisen osakunnan albumista VI.;Vrt. Kaikuja Hämeestä, 6.	   1
Erip.: Geografisk föreningens tidskrift ; Band 5, Häft 2.	   1
Erip.: Geografiska Föreningens Tidskrift, elfte årgången, n:o 1 & 2, 1899.	   1
Erip.: Geografiska föreningens tidskrift ; Band 5, häft 2.	   1
Erip.: Geografiska Föreningens Tidskrift ; 1892, Häft 4.	   1
Erip.: Geografiska föreningens tidskrift ; 1891, n:o 4.	   1
Erip.: Geografiska föreningens meddelanden ; H. II.	   1
[Erip.];Föredr. för Vet. Soc. d. 29 April 1846.;Nimekkeen kuvailu ensimmäiseltä sivulta.	   1
[Erip.];Föredr. för Vet. Soc. d. 14 Febr. 1842.;Nimekkeen kuvailu ensimmäiseltä sivulta.	   1
Erip.: Föredrag vid tredje nordiska studentmötet med kristligt program i Vadstene 1895.	   1
Erip.: Folkloristiska och etnografiska studier I.	   1
Erip.: Fisnk farmaceutisk tidskrift ; 1890, häft 12.	   1
Erip.: Fiskeritidskrift för Finland ; 1892.	   1
Erip.: Finsk militär tidskrift åren 1892, 93 och 94.	   1
Erip.: Finska mosskulturföreningens årsbok 1913.	   1
Erip.: Finska läkaresällsk. handl. ; 1893, Band 35, Häft 2.	   1
Erip.: Finska Läkaresällskapets Handlingar. Band XLVI, n:o 9.	   1
Erip.: Finska läkaresällskapets handlingar ; 1891, band 33, häft 9.	   1
Erip.: Finska läkaresällskapets handl. ; 1893, band 35.	   1
Erip.: Finska kyrkohistoria sällskapets handlingar ; 1895, I.	   1
Erip.: Finska kemistsamfundets meddelanden.	   1
Erip.:     Finska Forstföreningens meddelanden. Band XXIII, häfte I 1906.;Betänkande ang. forstundervisningens öfverflyttande till universitetet.	   1
Erip.: Finnländischen Rundschau.;Nicht im Handel.	   1
Erip.: Finnisch-ugrische Forschungen ; Bd. 8	   1
Erip.: Finlands Vet.      Soc:s   förhandl.     ; XXXIII.	   1
Erip.: Festschrift des Dorotheenstädtischen Realgymnasiums.	   1
Erip.:        Fennia ; 23, n:o 1.	   1
Erip.: Felix Ravenna, fascicolo I. Ravenna 1911.	   1
Erip. Etelä-Suomen sanomista.	   1
Erip.: Esitelmiä Kansataloudellisessa yhdistyksessä, 1 osa.	   1
Erip.: Esitelmät ja pöytäkirjat / Suomalainen tiedeakatemia; 1911, 1.	   1
Erip.: Eläinten ystävä 1912:8/9	   1
Erip. Duodecim-lehdestä n:o 7-8 v. 1913.	   1
Erip. Duodecimista.	   1
Erip.: Duodecim.	   1
Erip.: duodecim.	   1
Erip.: Det norske geografiske selskabs aarbog VIII.	   1
Erip.: Brahestad Borgare- och handelsskolas program för läseåret 1893-94.	   1
Erip.: Brage og Idun, 4. Bd., 1. Hft.	   1
Erip.: Bollettino de Museo Civico di Vicenza, Fasc. I.	   1
Erip.: Björneborgs Tidning.	   1
Erip.: Biet.	   1
Erip.: Bidrag till kännedomen af Finlands natur och folk ; häft 62.	   1
Erip.: Bidrag till kännedom af Finlands natur och folk ; häft 54.	   1
Erip.: Bidrag till kännedom af Finlands natur och folk.	   1
Erip.: Berichten der deutsche botanischen Gesellschaft, Jahrgang 1912, Band XXX, Heft 8.	   1
Erip.: Beiträge zur Kenntniss der Russischen Reiches und der angränzenden Länder Asiens, Band XIII.	   1
Erip.: Beilage zur Allgemeinen Zeitung, Nr. 154 und 155 vom 14. und 15. Juli 1898.	   1
Erip. 'Auta itseäsi' lehdestä.	   1
Erip. Aurasta.	   1
Erip.: Aura.	   1
Erip.: Anzeiger der finnisch-ugrischen Forschungen, Band IX, Maj-Dezember 1909, Heft 2-3.	   1
Erip. Ajasta N:ot 4 ja 5, 1909.	   1
Erip. Ajasta 1916, n:o 6.	   1
Erip. 'Ajasta' 1916.	   1
Erip. 'Ajasta' 1915.	   1
Erip. Ajasta.	   1
Eripainos: Yhteiskuntataloudellinen aikakauskirja ; 1914, n:o 3/4, s. 103-137.;Kuvailu kannesta.	   1
Eripainos: Vsemìrnaâ illûstracìâ.;Sisältää kuvia Viipurista, Lappeenrannasta ja Helsingistä.	   1
Eripainos: Virittäjä ; N:o 5, v. 1915.	   1
Eripainos: Virittäjä ; 1917, 6/7.;Nimeke otsikosta, tekijä tekstin lopusta.	   1
Eripainos: Valvoja, 1900.	   1
Eripainos teoksesta Witterhets arbeten, utgifne af Et samhälle i Stockholm 2. (Tukholma 1761);Ilm. anonyyminä. Tekijä Bygdénin mukaan.;Motto: Me ludit amabilis infania ... Horat.;Arkit: E-G8 H2.	   1
Eripainos teoksesta Suomi, 2. jakso, 9 osa.	   1
Eripainos teoksesta Suomi, 2. jakso, 11. osa.	   1
Eripainos teoksesta: Otawa eli suomalaisia huvituksia, 1. osa, 1828.	   1
Eripainos teoksesta: Historiska magazinet ; 2:4.;Kansalliskirjaston kappaleessa olevan merkinnän mukaan kääntänyt Johan Adolph Stechau.	   1
Eripainos Teknikern-lehdestä.	   1
Eripainos: Svenska litteratursällskapets förhandlingar och uppsatser, 15.	   1
Eripainos: Svenska literatursällskapets i Finland förhandlingar och uppsatser, 3.	   1
Eripainos: Suomi, 1859.	   1
Eripainos: Suomi, 1853.	   1
Eripainos: Suomi, 1850.	   1
Eripainos 'Suomesta'.	   1
Eripainos: Suomen museo ; 1917.;Nimeke otsikosta, tekijä tekstin lopusta.	   1
Eripainos: Suomen muinaismuistoyhdistyksen aikakauskirja, 27 nidos.	   1
Eripainos: Suomen kirkkohistoriallisen seuran pöytäkirjat liitteineen, 8.	   1
Eripainos: Suomen kirkkohistoriallisen seuran pöytäkirjat ; 9.	   1
Eripainos Simon Pauli Paulinuksen ja Magdalena Johansdotter Schäferin häihin painetusta julkaisusta Hwad denna liufwa tijdh hwad sommar medh sigh föra, ..., jossa muut kirjoittajat ovat Johannes Bachster, Henr. Schaefer ja Jacobus Holmius.;Julkaisutiedot Melanderin mukaan.	   1
Eripainos: Revue générale de droit international public ; 1900 : mai/juin.	   1
Eripainos: Redogörelse för Wasa sjuklassiga lyceets verksamhet för läseåret 1882-1883.	   1
Eripainos Raahen Kansasta 1913.	   1
Eripainos: Oma maa, 6.	   1
Eripainos: Moskovskie Vědomosti ; 1898 g., 96, 129, 132, 138, 141-143, 149, 150, 152.	   1
Eripainos: Moderne Dichtung ; 1890 April.	   1
Eripainos: Mémoires de l'Académie Impériale des Sciences de St. Pétersbourg. VI. Série. Sciences politiques, Histoire et Philologie. Tome II.	   1
Eripainos: Lyceums i Borgå program 1914.	   1
Eripainos: Lyceums i Borgå program 1913.	   1
Eripainos: Lyceums i Borgå program 1910.	   1
Eripainos lehdestä Swensk Literatur-Tidning, 1817, no 19, 22, 23, 25, 26, 49, 50, 51.;Tekijän nimi (G-nd.) viimeiseltä sivulta. - G-nd = Carl Axel Gottlund.	   1
Eripainos: Lärobok i geografi för folkskolan. 6. uppl.	   1
Eripainos: Lännetär, Varsinaissuomalaisen osakunnan albumi, Uusi jakso I.	   1
Eripainos: Kotiseutu ; 1917, 4/7.;Nimeke otsikosta, tekijä tekstin lopusta.	   1
Eripainos kirjasta: Bidrag till kännedom af Finlands natur och folk. H. 68, n:o 2.	   1
Eripainos: Kertomus Joensuun suomalaisesta klassillisesta lyseosta lukuvuonna 1902-1903.	   1
Eripainos julkaisusta Jacob Faggot, Historiens fortsättning om svenska landtmäteriet. Tal vid nedl. af K. vet. ak. praesidium 1760	   1
Eripainos, ilmestynyt myös sarjassa: Historiallinen arkisto.	   1
Eripainos: Historiallinen arkisto ; XV.	   1
Eripainos: Historiallinen arkisto, 16 (s. 93-103).	   1
Eripainos: Historiallinen arkisto ; 14.	   1
Eripainos: Historiallinen arkisto ; 12.	   1
Eripainos: Historiallinen aikakauskirja n:o 4-5 1906.	   1
Eripainos: Historiallinen aikakauskirja ; 1914, n:o 2.	   1
Eripainos: Hämeenlinnan Normaalilyseo 1873-1887-1913.	   1
Eripainos: Geografiska förneningens tidskrift, häft 4/5 pag. 161-201, 1895.	   1
Eripainos: Finlândskaâ gazeta.	   1
Eripainos Eläinsuojeluksesta 1917	   1
Eripainos »Eläinsuojeluksesta' 1917	   1
Eripainos: Čteniâ v Imperatorskom obŝestve istorii i drevnostej rossijskih pri Moskovskom universitete.	   1
Eripainos 'Ajasta' 1916.;Nimekkeen kuvailu ensimmäiseltä sivulta.	   1
Eripainos aikakauskirjasta 'Suomi'.	   1
Eripainos aikakauskirjasta ' Suomesta'.	   1
Eripainoksia toimintakertomuksista vuosilta 1890-1910.;Artikkelit käsittelevät Suomessa eri tieteissä tehtyjä tutkimuksia ja tutkimusjulkaisuja. - Artikkeleiden kirjoittajat: M. G. Schybergson, Kustavi Grotenfelt, Alfred Hackman, U. Karttunen.	   1
Erip. aikakauslehdestä 'Metsästys ja kalastus'. N:o 11-12, 1915.	   1
Erip. aikakauslehdestä Duodecim.	   1
Erip. aikakauskirja 'Suomi' 4 jakson 16. osasta.	   1
Erip. aikakauskirja 'Suomesta'.	   1
Erip. aikakauskirjasta 'Vapaa ajatus' 1913.	   1
Erip. aikakauskirjasta 'Suomi'. 4 jakso, 11 osa.	   1
Erip. aikakauskirjasta Suomi.	   1
Erip.: aikakauskirjasta 'Suomesta'.	   1
Erip. aikakauskirjasta Suomesta.	   1
Erip. aikakauskirjasta: Koti ja yhteiskunta.	   1
Erip. aikakauskirjasta Kasvatus ja koulu n:o 2. 1917.	   1
Erip. aikakauskirjasta: Geografiska föreningens tidskrift. 16 årg. 1904. n:o 4.	   1
Erip. aikakauskirjasta 'Aika', 1917.	   1
Erip.: Aikakausikirjasta 'Suomi'.	   1
Erip.; Aikakausikirjasta 'Suomi'.	   1
Erip.: aikakausikirjasta 'Suomi'.	   1
Erip.: Aikakausikirjasta 'Suomesta'.	   1
Erip.:    'Äidinkielen oppikirjan' 3. painos.	   1
Erip.: Acta Soc. pro Fauna et Flora Fennica; 36. - Mit 10 Tafeln und einer Karte	   1
Erip.: Acta Societatis scientiarum Fennicae; XII.	   1
Erip.: Acta Societatis scientiarum Fennicae, Tom. XVII.;Kansinimeke: Die Genesismosaiken in Venedig und die Cottonbibel.	   1
Erip.: Acta Societatis scientiarum fennicae.	   1
Erip. Acta forestalia fennica'n 8:sta.	   1
Erip.: Åbo underrättelser ; 1869, n:o 169.	   1
Erip.: Åbo Tidning.	   1
Erip.: Åbo samskolas program 1913-1914.	   1
Erip. Aamunairuesta.	   1
Erip. Aamulehden 'Kunnallispäiväin' numerosta.	   1
Erip. 5 vihosta.	   1
Erip. 1897 vuoden Valvojasta.	   1
Erip. 1882 vuoden Kyläkirjastosta.	   1
Erip.: ?.	   1
Eri nidoksessa 47 lehteä piirustuksia (pain. G. Arvidsson)	   1
Erillisenä ilm. Tillägg till Kalender för landtdagen i Finland år 1894.;Kustantaja myöhemmin: Ständerbiblioteket.	   1
Erikseen ovat ilmestyneet seuraavat saarnat: Jumalan suuri armo Kristuksessa : kolme saarnaa.;Turusa 1789, 1835, 1850 (suom. David Lönneström) ; Meidän Vapahtajamme kuolema syndisten edestä ja syndisten siasa. Suomexi käätty Bengt Zimmermannilda.;Stockholmisa 1780, Turusa 1835 ; Saarna kalliin Vapahtajamme kuolemasta syntisten tähden ja syntisten puolesta. Suomennettu Joh. Tulanderilta.;Turusa 1838 ; Se autuaaksi tekeväinen usko. Suomeksi käätty Bengt Zimmermannilta.;Stockholmisa 1780, Turusa 1830, Helsingissä 1869.	   1
Erikseen ostettavana kuuluu tähän vihkonen 'Ohjeita kieliopin opetukseen', kolmas painos.	   1
Erikseen on saatava nuottipainos;Kok.: Herman Råbergh.	   1
Erikoispainos vuosikirjasta juurikasviviljelijälle. 3:s vuosikerta. - Kolmaskymmenes-kuuden tuhannes. - Kuudella tekstikuvalla. - Jälkipainos kielletään	   1
Erikoispainos aikakauskirjasta Duodecim.	   1
Erik Odheliuksen kutsu Johannes Gezelius vanhemman tohtoripromootioon.;Nimeke otsikosta.;Julkaisutiedot oletettu.;Versopuoli tyhjä.	   1
Eri kielillä levinnyt noin 4,000,000 kpl;Tekijä: Charles T. Russell.	   1
Ericus Erici Tigerstedtin kutsu ylioppilas Johannes Joneliuksen hautajaisiin 23.4.1682.;Nimeke otsikosta ja päiväyksestä.;Painaja Melanderin mukaan.;Painovuosi kutsun päiväyksestä.;Versopuoli tyhjä.	   1
Ericus Danielis Achreliuksen kutsu.;Painovuosi nimekkeestä.	   1
Erasmus = Valfrid Vasenius.	   1
Eräitä havaintoja, o.s.v. Jämte.	   1
Eräissä kappaleissa s. 1-4 pain. Göteborg: E. Stake.	   1
Eräästä ulkomaalla pidetystä esitelmästä mukaelmalla suomennettu;Tekijä: A. Sigurdsson.	   1
Epävarmaa, onko vain musiikki vai myös sanat Carl Lenninghin.	   1
Epävarmaa, onko koskaan ilmestynyt painettuna. Ei ole tiedossa säilynyttä kappaletta.;Tiedot Vallinkosken mukaan.	   1
Epävarmaa, onko ilmestynyt painettuna.;Vallinkosken mukaan.	   1
Epävarmaa, onko ilmestynyt painettuna.;Nimeke, painopaikka, painovuosi ja ulkoasutiedot Collijnin mukaan. Painaja Benzingin mukaan.	   1
Epävarmaa, onko ilmestynyt painettuna.;Melanderin mukaan.;Painovuosi oletettu.	   1
Epäselvää, onko kyseessä lääninkanslian vai lääninkonttorin julkaisu.;Nimeke tekstin alkusanoista.;Ei verrattu julkaisuun.	   1
Entomologiska afdelningen.	   1
Ensi sivulla: Yleisuskonnollinen autuudenoppi. Kysymyksiä ja vastauksia.	   1
Ensi sivulla: Oppivelvollisuuskomitealta.	   1
Ensi sivulla: Mielisairashoidon järjestämistä varten asetetulta komitealta.	   1
Ensi sivulla: Köyhäinhoitoasetusta tarkastamaan asetetulta komitealta.	   1
Ensi sivulla: Komitealta... ehdotusta piirustusopetuksen järjestämiseksi maan seminaareissa ja kansakouluissa	   1
Ensin saksankielestä ruotsinnettu ja siitä suomennettu	   1
Ensin saksan kielestä ruotsin kieleksi käännetty; ja nyt ruotsin kielestä suomeksi;1.-2. pain. Turusa 1825, 1834	   1
Ensin engelskan kielellä kirjoitettu, ja sen jälkeen ruotsin kieleksi käännetty;Vanh. p. Helsinki, 1843	   1
Ensimm. vihon toim. K. G. Leinberg	   1
Ensimmäiset 7 arkkia (s. 1-112) ilmestyi 1893-1898 Todistusten joukko -lehden nroiden 12 lisälehtenä. Viimeinen arkki ilmestyi ilmeisesti vuonna 1900.	   1
Ensimmäisestä painoksesta maksoi valtio 600 markkaa.	   1
Ensimmäisen teoksen tekijä sen lopusta: S. L.	   1
Ensimmäisen pain. tehnyt G. Cannelin;Tekijät: Kaarlo Forsman ja Juuso Hedberg.	   1
Ensimmäisen osan alasarjan nimi: Yhteenveto kuvernöörien viisivuotiskertomuksista.;Vuodesta 1894 julkaisijan nimi: Tilastollinen päätoimisto.	   1
Ensimmäisen nimiölehden yhteydessä oleva esipuhe päivätty Tukholmassa 1.8.1808. Toinen esipuhe päivätty 1.2.1806.;Toinen nimiölehti: Beskrifning om storfurstendömet Finland, författad af Daniel Djurberg, rector scholae, ledamot af Cosmogr. sällskapet i Upsala. Stockholm : tryckt hos A. J. Nordström, 1808.;Arkit: 4 arkintunnuksetonta lehteä, A-2K8 2L6.	   1
Ensimmäisen kerran esitetty Suomen kansallisteatterissa 25 p. helmikuuta 1903.	   1
Ensimmäinen täydellinen monilukuisilla kuvilla kaunistettu suomenkielinen käännös.;18:lla kuvalla.	   1
Ensimmäinen suomen kielellä julk. Suomen kartta. - Mittakaava laskettu janamittakaavasta;Teoksessa: Maamiehen ystävä. N:o 33. Lauwantai 17 päivä elokuuta 1844.	   1
Ensimmäinen puhe Catilinaa vastaan löytyy suomennettuna kirjassa: Specimen för lektorstjenster i latin och finska / af Johan Edvard Svan.;Åbo, 1864.;S.25-54.;(Sijainti: Pastoraali- ja kouluteesit: Turun tuomiokapituli.).	   1
Ensimmäinen p. nimellä: Kokoelma fysikaalisia esimerkkejä alkeisopistojen tarpeeksi.	   1
Ensimmäinen                painos kalenterissa: 'Usko, toivo ja rakkaus'. - Kaunisteltu 7:llä kuvalla	   1
Ensimmäinen  osa sisältää lyhywiä tutkistelemuksia kunakin päiwänä wuodessa. Toinen osa sisältää tutkistelemuksia Wanhasta ja Uudesta testamentista otettuin ainetten johdosta sekä muutamia tohtori Luteeruksen hengellisiä lauselmia y.m.	   1
Ensimmäinen osa ruotsinkielinen. Alkuvuosina myös ransk. nimeke - Vuodesta 1888 julkaisija: Tullihallitus.	   1
Ensimmäinen osa ilmestynyt nimellä: Upseerin muistelmia sotaretkeltä v. 1877-78-79.;Tekijä kannessa: J. Warén.	   1
Ensimmäinen on ilmestynyt Kansallismielisen nuorisoliiton toimesta. Vuorokeskusteluja 1. Kirjoittanut F. A. K.	   1
Ensimmäinen numero ilmestyi maaliskuussa 1900, viimeinen helmikuussa 1902.	   1
Ensimäinen täydellinen, monilukuisilla kuvilla kaunistettu, suomenkielinen käännös;3 osa kymmenellä kuvalla.	   1
Ensimäinen täydellinen monilukuisilla kuvilla kaunistettu suomenkielinen käännös.;13:lla kuvalla.	   1
Ensikerta painettu v. 1685. - Tanskankielestä suomennettu	   1
Ensi kerran julkaistu v. 1886.	   1
Ensi kerran esitetty Suomalaisessa teatterissa Helsingissä 12 päivänä tammikuuta 1887	   1
Ensi kerran esitetty Savolaisen osakunnan juhlassa Helsingissä maaliskuun 16 päivänä 1912.	   1
En plansch	   1
En öfversikt;Liite: Kostnaderna för invaliditets- och ålderdomsförsäkring. Undersökning / E. Bonsdorff och Onni Hallstén (sid. 1-47).;De till invaliditets- och ålderförsäkring förpliktade personernas antal och gruppering efter inkomst / Aug. Hjelt (sid. 48-62).	   1
Ennen v. 1915 sekä vv. 1917-1933 ei verotusluetteloa todennäköisesti ole painettu.	   1
Ennen painettu Uudessa Suomettaressa 1889, n:oissa 200-204	   1
Ennen painettu 'Kyläkirjaston Kuvalehden B-sarjassa' 1898 ja 1899.	   1
[Ennen painettu Kasvatusopillisen yhdistyksen aikakauskirjassa].;Kirjassa: Helsingin Suomalainen tyttökoulu ja Suomalainen jatko-opisto. Kertomus lukuvuodesta 1911-1912.	   1
Ennen muinoin saksan kielellä kirjoitettu	   1
Ennen julaistu v. 1877 Suomen Kuvalehdessä	   1
Enl. uppdrag af Finans-expeditionen	   1
Enligt Svenska akademiens ordlista, 6. uppl.	   1
Enligt Hirn utgiven av B. O. Schauman.	   1
Enimmäksi osaksi vieraskielisten kirjain mukaan.;Raittiuden ystäväin toimituksia.	   1
Engraved illustrations are based on the original oil paintings of several Finnish artists: A. v. Becker, A. Edelfelt, R. W. Ekman, W. Holmberg, K. E. Jansson, O. Kleineh, J. Knutson, B. Lindholm, H. Munsterhjelm och B. Reinhold.;Translated into Finnish by Julius Krohn.	   1
Engraved illustrations are based on the original oil paintings of several Finnish artists: A. v. Becker, A. Edelfelt, R. W. Ekman, W. Holmberg, K. E. Jansson, O. Kleineh, J. Knutson, B. Lindholm, H. Munsterhjelm och B. Reinhold.	   1
Engraved for Middleton's complete system of geography.;0-meridiaani: London: Koordinaattiasteikko: W10°-E45°, N71°30'-53°.	   1
Englannninkielestä suomennettu	   1
Englanninkielinen alkuteos;Päällyksellä: Suomennos Suup. Kaiulle.	   1
Englanninkielinen alkuteos.	   1
Englannin kielestä suomennos	   1
Englannin kielestä suomennettu. - Varustettu 10:llä kuvalla	   1
Englanninkielestä suomennettu	   1
Englannin kielestä mukailtu / mukaillut Y. Koskinen.	   1
Englanninkielellä. Suomennos saksalaisen teoksen jälkeen tehdystä ruotsalaisesta mukaelmasta	   1
Englannin kielellä kirjoitettu. - Varustettu 12 kuvalla	   1
Englannin kansallislaulun (säv. ja pääosin san. John Bull) suomennos.	   1
Englannin                          ja ulkomaan pipliaseuran kustannuksella. - Psaltarin kanssa 589 s.	   1
Englannin ja ulkomaan pipliaseuran kustannuksella.	   1
Englannin ja suomen kielellä	   1
